filename,xmin,ymin,xmax,ymax
05678.jpg,11.44439697265625,19.62411880493164,626.0836181640625,516.590087890625
00948.jpg,4.512874603271484,69.20179748535156,249.8657684326172,173.79345703125
00629.jpg,-0.3367944657802582,10.413203239440918,258.3412170410156,192.7441864013672
04831.jpg,18.070659637451172,85.30464935302734,249.78855895996094,171.19265747070312
01523.jpg,73.9973373413086,70.42498779296875,707.1229858398438,445.4744873046875
03163.jpg,62.925636291503906,244.1695556640625,938.281982421875,602.0364990234375
04465.jpg,49.94285583496094,40.165611267089844,531.1815185546875,426.14727783203125
05291.jpg,63.63996505737305,48.639522552490234,603.756103515625,424.16729736328125
02272.jpg,43.92511749267578,43.94453430175781,748.550537109375,465.06317138671875
07055.jpg,41.21379470825195,56.947906494140625,1436.4815673828125,920.6312255859375
05146.jpg,121.95365142822266,72.67164611816406,489.9266052246094,259.1868896484375
05109.jpg,98.20388793945312,33.3646125793457,513.5228881835938,225.24673461914062
02881.jpg,28.007352828979492,8.408893585205078,243.47459411621094,166.4488983154297
01993.jpg,29.361492156982422,109.80563354492188,402.7431945800781,259.3876037597656
06716.jpg,11.372092247009277,79.3651351928711,293.87384033203125,220.24673461914062
02156.jpg,50.9315185546875,56.20347213745117,304.5477600097656,219.29348754882812
00993.jpg,18.314239501953125,220.41380310058594,950.21240234375,656.907958984375
02807.jpg,62.2913818359375,175.05255126953125,972.4449462890625,656.659912109375
03150.jpg,41.58805465698242,9.995141983032227,258.548583984375,191.3046875
07859.jpg,51.244781494140625,175.2617645263672,993.1689453125,612.7063598632812
07235.jpg,105.23239135742188,161.09652709960938,570.3372192382812,329.21612548828125
00129.jpg,48.80333709716797,78.32611083984375,590.74560546875,292.8886413574219
03988.jpg,179.8557586669922,128.25576782226562,618.063232421875,549.7830200195312
04440.jpg,25.043048858642578,116.46817016601562,618.204345703125,426.7916259765625
04498.jpg,133.1780242919922,41.24581527709961,551.1976318359375,299.2252197265625
04037.jpg,6.331908702850342,23.649927139282227,290.9804992675781,177.51747131347656
07604.jpg,22.380910873413086,121.29759979248047,602.632080078125,349.9337463378906
06628.jpg,97.59357452392578,277.9123229980469,2950.231689453125,1386.0880126953125
07635.jpg,104.58345031738281,103.54178619384766,308.0424499511719,276.7476806640625
03898.jpg,17.505115509033203,22.856887817382812,223.453369140625,190.42713928222656
03371.jpg,10.152183532714844,120.18158721923828,539.8128051757812,334.7644348144531
06067.jpg,77.44945526123047,213.4514923095703,828.60498046875,558.8450317382812
08056.jpg,58.57339096069336,96.3772201538086,582.7410888671875,415.08319091796875
07246.jpg,108.24703216552734,45.12769317626953,560.3186645507812,351.38031005859375
01425.jpg,38.661590576171875,111.55340576171875,1011.1527099609375,521.90185546875
00451.jpg,65.34899139404297,94.21205139160156,506.55133056640625,381.4871520996094
07044.jpg,55.31679916381836,33.9346923828125,241.9438934326172,148.7313995361328
02869.jpg,-0.18506431579589844,50.44518280029297,443.6077880859375,205.47457885742188
06264.jpg,108.17069244384766,117.14018249511719,550.4476928710938,299.4167175292969
02345.jpg,21.626686096191406,71.79410552978516,369.0559997558594,278.4696960449219
06217.jpg,194.11331176757812,51.1411018371582,1093.764404296875,712.1356811523438
06731.jpg,27.604951858520508,16.00210189819336,585.1984252929688,383.04498291015625
01657.jpg,47.15492630004883,81.11260223388672,1349.446044921875,820.3532104492188
02678.jpg,66.00326538085938,217.89486694335938,634.1759643554688,459.2939453125
01739.jpg,41.27161407470703,71.89229583740234,485.79052734375,305.6880798339844
05800.jpg,107.76348876953125,98.94355010986328,644.1552734375,426.7059020996094
07379.jpg,20.741615295410156,134.88119506835938,429.74713134765625,273.35943603515625
00057.jpg,257.65594482421875,133.0635528564453,970.2466430664062,436.1974182128906
03605.jpg,391.67822265625,475.26837158203125,2556.7158203125,1397.28662109375
02289.jpg,54.80241012573242,15.651142120361328,229.82562255859375,146.7949676513672
03430.jpg,16.038990020751953,177.1837615966797,1593.7298583984375,961.2443237304688
07771.jpg,118.53532409667969,184.8183135986328,679.5733642578125,528.0812377929688
01038.jpg,98.66831970214844,77.34967803955078,1331.41552734375,821.6961669921875
02525.jpg,213.24200439453125,328.093994140625,1100.55517578125,706.538330078125
07523.jpg,28.423458099365234,172.57318115234375,960.7258911132812,619.2899169921875
05557.jpg,36.616973876953125,28.57046127319336,606.9686279296875,467.4388427734375
06005.jpg,15.55871295928955,13.234496116638184,203.9545440673828,113.57593536376953
01996.jpg,126.29479217529297,124.70091247558594,767.7608032226562,432.88592529296875
01786.jpg,114.70874786376953,67.90005493164062,552.7879638671875,368.51025390625
06965.jpg,31.33014678955078,105.95547485351562,596.8923950195312,335.0529479980469
02225.jpg,0.9715110063552856,58.8997802734375,490.982177734375,285.66876220703125
07964.jpg,19.47905158996582,21.30841827392578,247.8836669921875,182.47340393066406
06118.jpg,75.48221588134766,71.76905059814453,779.6680297851562,523.18505859375
04129.jpg,17.309669494628906,127.65923309326172,588.7412109375,370.87384033203125
02760.jpg,27.358604431152344,63.27281951904297,176.7653045654297,166.99752807617188
06794.jpg,150.1951904296875,46.6165657043457,1148.0870361328125,748.7885131835938
07226.jpg,49.72633361816406,63.26907730102539,599.76220703125,356.336181640625
07377.jpg,25.470577239990234,49.1301155090332,249.93789672851562,140.91949462890625
04965.jpg,49.367279052734375,88.20088958740234,436.9587097167969,257.8325500488281
01504.jpg,30.609384536743164,63.7212028503418,448.8104553222656,276.50164794921875
02862.jpg,123.36161041259766,80.61092376708984,533.0283203125,381.46966552734375
01028.jpg,67.03977966308594,153.54771423339844,1100.166748046875,714.6655883789062
01845.jpg,64.91358184814453,63.42814636230469,266.2544250488281,177.70101928710938
00087.jpg,13.779648780822754,35.01043701171875,453.3201599121094,213.7694854736328
03517.jpg,67.98906707763672,25.1240177154541,444.8716125488281,297.2430114746094
02728.jpg,7.51890230178833,75.36396789550781,281.266845703125,223.77874755859375
00219.jpg,86.67144775390625,15.173690795898438,598.3875732421875,314.18218994140625
00039.jpg,49.40338134765625,111.28770446777344,616.58154296875,348.3326416015625
06265.jpg,76.91851806640625,122.09814453125,434.1672668457031,280.5707092285156
01489.jpg,135.4465789794922,166.28941345214844,965.1599731445312,652.7130737304688
05510.jpg,15.502354621887207,47.93579864501953,290.4292297363281,185.31553649902344
02895.jpg,80.38772583007812,33.158260345458984,454.3313293457031,282.344482421875
07821.jpg,31.558361053466797,31.436477661132812,604.0451049804688,430.8385925292969
03008.jpg,8.93963623046875,227.5898895263672,2033.707275390625,1256.869384765625
07308.jpg,23.686023712158203,43.38121795654297,271.0870666503906,208.48858642578125
01934.jpg,80.35795593261719,320.70806884765625,1416.3226318359375,771.7634887695312
03765.jpg,49.0494499206543,375.07421875,1394.14697265625,798.0177001953125
01794.jpg,116.71898651123047,158.04969787597656,614.1873168945312,365.6485595703125
00942.jpg,235.8313751220703,230.20713806152344,921.23291015625,545.0119018554688
06442.jpg,40.889530181884766,71.48019409179688,472.3643493652344,288.36798095703125
03730.jpg,29.489967346191406,18.014232635498047,300.10150146484375,218.10104370117188
02237.jpg,9.518927574157715,40.166099548339844,289.92620849609375,162.26734924316406
04913.jpg,11.051154136657715,3.2731595039367676,388.2699279785156,258.8529357910156
01372.jpg,267.1377868652344,610.4972534179688,2344.89599609375,1643.66796875
03514.jpg,10.03307819366455,50.549232482910156,255.8990020751953,185.67141723632812
02147.jpg,73.7521743774414,119.56484985351562,587.375732421875,425.3150939941406
01378.jpg,22.666244506835938,139.53306579589844,600.236572265625,449.5371398925781
00099.jpg,27.451642990112305,57.093353271484375,485.15484619140625,363.8795471191406
00790.jpg,166.14669799804688,466.1412353515625,1511.1094970703125,1084.5650634765625
01818.jpg,24.086416244506836,62.565452575683594,554.305419921875,331.38818359375
01225.jpg,86.04852294921875,32.137027740478516,512.8427124023438,402.0506896972656
07294.jpg,111.6412353515625,502.6330261230469,1995.2930908203125,1881.0548095703125
06258.jpg,27.081279754638672,14.3955659866333,622.3133544921875,439.8061828613281
05329.jpg,56.28765869140625,112.92858123779297,855.9515991210938,354.88995361328125
01239.jpg,299.8083801269531,509.8055419921875,1704.8740234375,1079.3173828125
00923.jpg,13.303704261779785,24.333749771118164,147.23675537109375,79.19418334960938
00150.jpg,8.34687328338623,205.9198760986328,592.9545288085938,386.1230773925781
05058.jpg,25.025699615478516,58.435916900634766,600.8350219726562,385.0111389160156
00117.jpg,88.57768249511719,46.09111785888672,656.6092529296875,343.84735107421875
06175.jpg,22.477935791015625,231.96730041503906,1004.6248779296875,584.6944580078125
03818.jpg,94.80264282226562,81.503173828125,708.513427734375,470.981201171875
07548.jpg,19.335641860961914,53.053367614746094,480.0585021972656,291.1815490722656
06740.jpg,48.14247131347656,51.43354034423828,609.4014892578125,399.2945556640625
01222.jpg,22.131919860839844,34.476898193359375,599.0429077148438,348.8885498046875
04634.jpg,34.293418884277344,60.51449966430664,288.2160339355469,184.8489227294922
03093.jpg,93.45632934570312,146.14547729492188,1907.0224609375,1230.621337890625
02168.jpg,53.10077667236328,243.96246337890625,674.9940185546875,552.6712036132812
05340.jpg,126.32701110839844,378.8041076660156,1971.6058349609375,988.8251953125
01616.jpg,127.92715454101562,193.4419708251953,1791.6171875,951.466552734375
07268.jpg,13.250557899475098,94.17916870117188,610.2948608398438,326.5355224609375
06717.jpg,160.86553955078125,52.93899154663086,612.6787109375,549.874755859375
01625.jpg,76.22933197021484,146.6990203857422,1535.2158203125,968.3901977539062
01558.jpg,186.90383911132812,218.6577606201172,431.7079772949219,345.9593505859375
07581.jpg,309.4610290527344,443.99072265625,1224.5223388671875,796.2819213867188
04056.jpg,27.150156021118164,48.634090423583984,663.6338500976562,298.6173400878906
00768.jpg,8.090730667114258,27.817373275756836,248.6846466064453,162.2874298095703
03851.jpg,8.852973937988281,133.38792419433594,571.4808959960938,361.0982666015625
07599.jpg,6.064274787902832,63.939422607421875,609.0843505859375,353.7096862792969
03094.jpg,16.88804817199707,16.875099182128906,261.42279052734375,148.78939819335938
05390.jpg,91.3324203491211,71.69236755371094,341.88970947265625,305.0774230957031
06262.jpg,9.82554817199707,21.916549682617188,119.04766082763672,65.43135833740234
01678.jpg,82.17059326171875,96.21082305908203,411.86724853515625,268.1856384277344
05014.jpg,68.8548583984375,380.0667419433594,967.0162353515625,668.292236328125
05248.jpg,370.713134765625,176.84486389160156,1233.18701171875,869.0377197265625
05845.jpg,226.6282501220703,237.64991760253906,477.82440185546875,422.1411437988281
07050.jpg,33.2818603515625,449.79095458984375,1246.1903076171875,919.8551635742188
06512.jpg,20.765703201293945,76.42220306396484,407.3628845214844,239.2460479736328
01419.jpg,10.314077377319336,7.463829517364502,108.70320892333984,64.23712158203125
03814.jpg,136.75851440429688,85.31961822509766,950.43359375,621.54150390625
05406.jpg,1.3303488492965698,20.082477569580078,293.0590515136719,204.89381408691406
01308.jpg,70.35240173339844,450.1230773925781,2464.687255859375,1494.2392578125
02838.jpg,96.27351379394531,321.9378967285156,1597.305908203125,1113.3646240234375
06575.jpg,64.90147399902344,74.89940643310547,452.1899108886719,367.5917053222656
03946.jpg,0.86773681640625,96.34089660644531,966.4818115234375,646.0131225585938
04896.jpg,28.1595458984375,70.4551773071289,423.7889709472656,240.3987274169922
02020.jpg,102.9437255859375,334.1650390625,1144.3446044921875,783.3276977539062
08026.jpg,199.76773071289062,157.65646362304688,819.94384765625,572.6538696289062
01192.jpg,17.276716232299805,113.79393005371094,443.60791015625,330.73187255859375
05914.jpg,56.9483757019043,182.67637634277344,587.718994140625,435.3728942871094
06901.jpg,55.79255676269531,16.946470260620117,499.09881591796875,277.5769348144531
02949.jpg,71.73394775390625,182.0445098876953,985.0935668945312,582.6856689453125
00179.jpg,42.69573211669922,114.81626892089844,600.0816650390625,439.6560974121094
06190.jpg,97.97802734375,143.8770751953125,923.8853149414062,611.1746215820312
01285.jpg,46.572349548339844,49.01353454589844,318.0622863769531,201.44712829589844
05387.jpg,337.2240295410156,479.8704528808594,1619.0556640625,964.1019897460938
02646.jpg,73.13495635986328,87.23381805419922,317.71173095703125,253.11212158203125
01123.jpg,68.25054931640625,210.65780639648438,982.5844116210938,663.2379150390625
00138.jpg,135.71405029296875,299.8877868652344,1417.093505859375,867.4957885742188
02683.jpg,11.364275932312012,47.358787536621094,243.60012817382812,150.47349548339844
07616.jpg,372.2939453125,381.6533203125,1195.3162841796875,834.0023193359375
05866.jpg,4.620342254638672,55.46287536621094,615.8018798828125,435.93499755859375
02135.jpg,63.3034553527832,100.74591827392578,534.6205444335938,364.403564453125
06501.jpg,108.51722717285156,93.03119659423828,466.4422302246094,265.4396057128906
02676.jpg,15.107369422912598,219.27476501464844,782.012451171875,454.4403381347656
07864.jpg,91.04806518554688,180.5127410888672,952.3974609375,685.6886596679688
07625.jpg,62.675331115722656,148.41973876953125,737.6670532226562,438.6298828125
07455.jpg,118.15222930908203,85.50463104248047,462.1239013671875,278.1077880859375
04158.jpg,13.338285446166992,50.85952377319336,551.5094604492188,411.95849609375
01165.jpg,103.79067993164062,26.298879623413086,933.2373046875,440.16717529296875
07444.jpg,22.678640365600586,42.712520599365234,442.6397705078125,235.1131134033203
00621.jpg,9.539413452148438,27.14679527282715,792.3216552734375,516.76611328125
00964.jpg,31.556533813476562,68.12677764892578,369.6784362792969,287.5323181152344
03482.jpg,52.926300048828125,108.93628692626953,989.189208984375,712.1044921875
03867.jpg,76.95510864257812,177.83212280273438,950.9381103515625,487.775390625
05974.jpg,67.04476928710938,55.895263671875,608.7594604492188,448.6532897949219
07440.jpg,18.005231857299805,67.92340850830078,421.06683349609375,249.4408416748047
01929.jpg,16.069095611572266,168.90216064453125,483.8763732910156,377.520751953125
06150.jpg,20.06021499633789,55.40949249267578,622.9114990234375,412.37030029296875
06036.jpg,30.184894561767578,102.63788604736328,677.5371704101562,335.0666809082031
06784.jpg,-0.10548770427703857,65.05572509765625,617.9887084960938,336.0093078613281
02080.jpg,136.40692138671875,23.960426330566406,856.9061279296875,593.5259399414062
02878.jpg,216.16148376464844,136.2283935546875,1395.0015869140625,974.474365234375
00148.jpg,22.145118713378906,77.59903717041016,609.8990478515625,381.46026611328125
03711.jpg,44.422088623046875,202.3834228515625,987.2647705078125,696.2030639648438
07633.jpg,42.12078857421875,180.77430725097656,613.7423095703125,457.98388671875
